,name,x,y
561,포트그릴스테이크하우스,126.562232148877,33.2405636549899
562,제인피자,126.304319101694,33.2407844167306
563,트라몬토 모슬포본점,126.249789160298,33.217456417345
564,리촐리,126.522933786862,33.2575215847519
565,둘레길,126.427124087946,33.251723155225
566,텐피자,126.291830937092,33.2109169567077
567,도미노피자 제주서귀포점,126.51058622473,33.2589303591018
568,애나의숲 브런치카페,126.566596877739,33.2499296659272
569,커뮤니테이블,126.459283553741,33.2448070570022
570,라울,126.363425494249,33.2357658986202
571,도르멍수제버거,126.564865552721,33.2415103217131
572,벤치타임,126.717688994168,33.2808165736278
573,미미파스타,126.624735790296,33.2586602074065
574,더플레이스 제주신화월드점,126.31635202613,33.3049726791712
575,우디94,126.304548405436,33.2588407019178
576,미쎄스올리브,126.51185394546,33.2476653633735
577,시간의정원,126.719842681699,33.315109514283
578,쇼밥,126.593033796075,33.2412875785041
579,불턱버거클럽,126.448095902112,33.2531109224146
580,카페프렌즈,126.307209723649,33.2886616416195
581,서양국수공방,126.563919739208,33.2457646020346
582,그랜마스 신시가지점,126.510372674781,33.2527905225291
583,에르미타주,126.505899154154,33.2550685511515
584,시안,126.935853361955,33.4652475327393
585,토니토니,126.772190796157,33.3545800548033
586,보틀앤볼,126.557406160889,33.2527657427898
587,서가앤쿡 서귀포토평점,126.585946212574,33.2581161279196
588,휘닉스제주섭지코지 섭지,126.926442688389,33.4260423785235
589,창꼬,126.259556389735,33.2659770050097
590,피자헛 서귀포점,126.570425105845,33.2549689955235
591,바이브230,126.933483883062,33.4644870388578
592,곶자왈화덕피자,126.269916303757,33.2257321592364
593,섬오름카페앤레스토랑,126.510619593828,33.2327264711296
594,피자아일랜드,126.902594453554,33.402276376155
595,파스타앤소주,126.564458845032,33.2470807983266
596,자하연,126.814433242203,33.3688230644534
597,그럼피베이비,126.300704100651,33.2908039453178
598,바른피자,126.42978492295,33.2466340013195
599,해비치호텔앤리조트 제주 이디,126.844192666032,33.3230428304449
600,와이스토리,126.577608274247,33.2467157288069
601,커트러리,126.390461292828,33.2482558748249
602,바다마르마레,126.291310959567,33.210543160658
603,난산리 식당,126.867924718153,33.3992057750258
604,더디퍼,126.51467101268,33.2487723171523
605,카우보이스테이크하우스,126.278559548949,33.2784844928968
606,밀리우,126.844192666032,33.3230428304449
607,토니버거 제주 영어교육도시점,126.277016607967,33.2803239147106
608,더쉐프,126.834119543565,33.3256599291819
609,피자베이 대정점,126.253654403039,33.223390104908
610,카페벨에포크,126.848353882849,33.3736936211726
611,일구공 제주남원점,126.730951739048,33.2801145818408
612,담에랑또,126.522371366868,33.2539664730257
613,스팟비,126.934279098782,33.4612989206698
614,테디스오,126.505352853136,33.2544342489525
615,피자탑 성산점,126.929448034221,33.4602975523449
616,레이와,126.294317983989,33.2346113397453
617,시카고피자 성산점,126.911779003541,33.4508552127323
618,붉은못허브팜 사계점,126.31342124254,33.2339195043434
619,마일스,126.369583514006,33.2332759669787
620,7번가피자 서귀점,126.558536378334,33.2622577816772
621,피자클래스 중문신시가지점,126.427021198994,33.2525585753031
622,14시간바비큐,126.570369029086,33.2568009134407
623,반올림피자샵 제주서귀포점,126.564463348845,33.2504777971231
624,더 캔버스,126.278995067138,33.2781926446827
625,버거나라 남원점,126.717902101644,33.278672886164
626,난타5000피자 일호광장점,126.561067675982,33.2537200213501
627,올드캡,126.301913338489,33.2908735852658
628,피자알볼로 서귀포점,126.570754314302,33.2549752715811
629,피자클럽이코스트 성산동남점,126.91471071033,33.4507935200092
630,저스트피자,126.284210618382,33.2916842366018
631,오아시스,126.511342416336,33.2525447663526
632,한화아쿠아플라넷 제주 버거아쿠아,126.927795526895,33.4329768585971
633,프랭크버거 제주중문점,126.428337911019,33.251616488811
634,피자알볼로 제주영어교육도시점,126.289619748186,33.2957823290616
635,314mile,126.430271762051,33.2497917330142
636,더캔버스,126.410330074977,33.2485996126094
637,피자알볼로 서귀포신시가지점,126.506820063882,33.2551167471106
638,크랩통 신화월드점,126.31635202613,33.3049726791712
639,맛디댜피자,126.433147077381,33.2509833832413
640,피자베이 신서귀포점,126.557709914332,33.2639769543473
641,산티아고가는길 카페N키친,126.712535899849,33.3101292761163
642,난타5000피자 표선점,126.832145004787,33.3244635209857
643,황금륭버거,126.222720118522,33.2866556759034
644,BISTRO 낭,126.357153035664,33.2597324658399
645,피자명인 제주남원점,126.717125072615,33.2787629968011
646,환이네,126.29688998169,33.23073633298
647,봉수아피자 모슬포점,126.252264914014,33.2255693466046
648,피자마루 제주동홍점,126.567739202247,33.2563522554494
649,피자마루 서귀포혁신도시점,126.50555166665,33.254040758252
650,피치랑 서귀포점,126.566148642385,33.2494323866599
651,뉴욕버거 서귀포점,126.572228003729,33.2552283879924
652,고사리키친,126.252131743237,33.2212755125024
653,피자알볼로 중문점,126.438005727377,33.2516114151944
654,두엔데,126.310863364802,33.2565836883206
655,7번가피자 신서귀점,126.505299797753,33.2564793775915
656,라꼼마,126.563473220722,33.2809177950213
657,난타5000피자 서귀포강정지구점,126.503744047518,33.2531762012346
658,피자 클래스 서귀포점,126.564058037655,33.2540234794912
659,코시롱화덕피자,126.252476105703,33.221007728914
660,피자탑 표선점,126.829475626116,33.3272501542248
661,7번가피자 제주중문점,126.434305056111,33.2509475419602
662,옛날옛적에,126.563928771252,33.2474462652617
663,라스지오르,126.601693865182,33.2419991397981
664,미스터피자 서귀포중문점,126.429069837254,33.2545578777171
665,세이모키친,126.50237281008,33.254181895995
666,홈치스토리봄의왈츠,126.558318181558,33.263155298966
667,피자포람수다,126.872986533827,33.4383326910357
668,캔버스,126.280170672037,33.2730506419636
669,표선얼큰이와피자디노 동남점,126.91454055309,33.4516750883695
670,비행접시,126.273420474628,33.2135723831816
671,몬파보히,126.745941878012,33.3207459749442
672,카페예스아이엠 서귀포점,126.567424651419,33.2493848073306
673,난타5000피자 제주동홍점,126.572422728251,33.2503253610117
674,판다퐁,126.311522173131,33.2337818800994
675,루스티카 제주살라미,126.57462918549,33.2572163333251
676,제주신화월드 파크사이드다이닝,126.31761035051,33.302750912526
677,브런치피자,126.364217952814,33.236385487827
678,테디베어더레스토랑,126.351409555697,33.288986163678
679,난타5000피자 제주모슬포점,-1.0,-1.0
680,쭈꾸미블루스 신서귀포점,126.510729140129,33.2524092748951
681,루브리카,126.411434347695,33.254218609132
682,파스타스튜디오,126.563919739208,33.2457646020346
683,윤경양식당 신화월드점,126.31635202613,33.3049726791712
684,허브동산빅버거,126.814726131985,33.3291241627515
685,샐러든든,126.574672898975,33.2559022671783
686,피자리아 제주점,126.256605381472,33.2254563297801
687,탑쌀피자 중문점,126.427485595769,33.2514294484775
688,우리들리조트제주-레스토랑,126.588878949707,33.3103750241639
689,서귀동298-5,126.560143203238,33.2511237579453
690,제주찰칵스튜디오카페,126.201508996244,33.2525140241403
691,더라운지,126.410330074977,33.2485996126094
692,로드삼점칠,126.694688675435,33.2746494198034
693,바솔트,126.509675880352,33.2328458274997
694,화덕앤그릴,126.422372624184,33.251891689448
695,헤밍웨이,126.618789176453,33.250005385422
696,탄이버거,126.313291313646,33.233371144923
697,마라버거,126.267317666621,33.1141495636386
698,낭만시대 모슬포점,126.247346183737,33.2262002978715
699,브루치오,126.484513251041,33.2657612939258
700,봉봉카레,126.901736072587,33.4098436067707
701,제주베러버거대정점,126.253510251521,33.2208992526911
702,글라,126.560653301967,33.2491820973422
703,카페록산느,126.556473124302,33.2529289496479
704,츄미하우스닌카시왈라우예,126.284117875655,33.2915248393637
705,윤슬,126.559675734207,33.2583397371908
706,그랜드조선 제주 그랑제이,126.411434347695,33.254218609132
707,(주)씨앤모어,126.415599158242,33.2450403542925
708,시봉카페,126.563643066816,33.2444998155259
709,윙클스 피자리아,126.31635202613,33.3049726791712
710,호텔빠레브 레스토랑,126.507202294004,33.2524633320294
711,우리수산,126.25921716414,33.2205499962499
712,올푸드,126.569014104696,33.2469102097653
713,준 레스토랑,126.564703173353,33.2475793538552
714,우리들리조트제주-스타트하우스,126.588878949707,33.3103750241639
715,오션뷰,126.424442899565,33.2412896364104
716,홍식당,126.766088964961,33.3006595600717
717,벤티첼로,126.519264988937,33.2544769965552
718,멕시코니 안덕점,126.331994191536,33.2467912303879
719,바삭신서귀포점 경양식,126.505346044906,33.252557215259
720,프랭크버거 제주표선점,126.832137653834,33.3268970958422
721,그랜드블루,126.82545238424,33.3132495726158
722,아일랜드코지,126.926442688389,33.4260423785235
723,서영에스씨,126.618789176453,33.250005385422
724,에이다이닝,126.266695541813,33.1144416391639
725,아리아,126.411434347695,33.254218609132
726,다모앙,126.705713725904,33.2792308714548
727,소랑,126.424442899565,33.2412896364104
728,사랑만들기 레스토랑,126.919750408189,33.4691643005487
729,비스트로오대평,126.362138224388,33.2375855360826
730,지바,126.563150584957,33.247017423707
731,동홍파스타,126.575014630944,33.2586866764186
732,서울인더스트리에드워드립하우스,126.567859811379,33.2569217831817
733,프랭크버거 서귀포점,126.560457104568,33.2578492203528
734,선명희피자 서귀포점,126.560616672158,33.2620321692747
735,손스키친,126.934119615425,33.4609603716897
736,라이징앤레스토랑,126.508394561178,33.2531830410598
737,뱅인키친,126.27676337122,33.2796879803036
738,더앤젤스쉐어,126.274323680979,33.2790420956457
739,두정피앤씨,126.934279098782,33.4612989206698
740,꼬메꼬메,126.564571182556,33.2485759149309
741,돈스틱,126.561657100709,33.2467859498525
742,삼칠레스토랑,126.558177331095,33.2548702733638
743,비바리해산물,126.883648228098,33.3848385206766
744,다그마스,126.405574259325,33.2441694846606
745,프랭크버거 서귀포점,126.567783292939,33.2615859152497
746,쏘울,126.562366183864,33.2510234047837
747,덕성원 본점,126.563388335768,33.2449095243501
748,홍성방,126.251711594956,33.2201380344994
749,아서원,126.617262147951,33.2603507990201
750,몰질식육식당,126.480278264267,33.2353586944146
751,원조마라도짜장면집,126.266890311871,33.1186861271011
752,덕성원 중문점,126.430035417374,33.2489902793941
753,유달식당,126.620531308396,33.2622227769861
754,성산해녀짬뽕,126.935176997981,33.4630013620306
755,소낭식당,126.641257852647,33.2658502550371
756,샤오츠 성산점,126.918168422686,33.4498632234159
757,도두반점 호텔더본점,126.406497805552,33.2595323789253
758,성산짬뽕,126.931587613513,33.4629554347297
759,류차이,126.43167449435,33.2496395556526
760,론푸드차이나,126.426969195032,33.2512534176157
761,오일장반점,126.247308877859,33.2197715689045
762,가파도해물짜장짬뽕,126.273312315412,33.1658683771885
763,로이앤메이,126.900889549879,33.4094889585963
764,와랑와랑,126.562806515267,33.2447864816838
765,자금성,126.935715541339,33.4642530764232
766,이비가짬뽕 신화월드점,126.341296136359,33.3100163093443
767,볼고롱짬뽕,126.55948918901,33.2588796029808
768,해적,126.844043661586,33.4182140667125
769,구억불사나이,126.285720848963,33.2802674848807
770,유성반점,126.911927791394,33.4495404086566
771,삼춘반점,126.877265949185,33.3810306000709
772,영춘반점,126.560160493229,33.2584246731136
773,동광메밀짬뽕,126.349703158824,33.3106606143467
774,마라도해녀촌자장,126.267164020903,33.1199045766496
775,초이,126.303665017884,33.2510836869223
776,동가,126.828617924088,33.3167037047646
777,짜장마을,126.718645286354,33.2783242862556
778,야래향,126.512235136856,33.2553639621521
779,엉또올레차이나타운 2호점,126.494027525873,33.2610733371685
780,헬스케어 차이나타운,126.566570139708,33.2770520897203
781,법환성,126.515186094517,33.2393043399027
782,사해방,126.432692320092,33.2515291356409
783,명경식당,126.336988338476,33.2472629924962
784,만사성,126.569644096278,33.244937728892
785,하림각,126.802164760198,33.3843799705974
786,차이나마씸,126.601335402751,33.2414035446108
787,길리추팡,126.429876383593,33.2462809842603
788,호가,126.335816978918,33.2464882943754
789,신왕,126.921549546671,33.4364360728427
790,제주신화월드 르쉬느아,126.31635202613,33.3049726791712
791,유명반점,126.473697960515,33.2524805019897
792,성읍민속짜장사천성,126.799027174944,33.3945159719776
793,청해원,126.422272187035,33.2523639433434
794,철가방을든해녀,126.265871978881,33.1164864662559
795,마라도별장짜장,126.266549560654,33.118341502578
796,용이짬뽕,126.902433836037,33.4046975449793
797,올레차이나타운,126.51498226922,33.2363251022304
798,아뎅,126.560002224184,33.2507333042875
799,사천교동짬뽕,126.562336279883,33.2459572185083
800,장백산,126.884730525931,33.4447104463021
801,표선반점,126.832287471036,33.3262856336842
802,덕수궁,126.302395531335,33.2503327407994
803,신룽푸마라탕 서귀포점,126.56161861637,33.2477455999516
804,원차우,126.522505613086,33.2535919114538
805,차이나타운,126.561293485513,33.2489046715073
806,짜장클럽 제주일출봉점,126.934603579279,33.4622305452896
807,서가짬뽕,126.559317515107,33.2526732610524
808,심봉사눈뜬톳해물짜장짬뽕,126.267102371534,33.1196900770102
809,줄서서먹는짜장 신시가지점,126.508218756855,33.2489925741827
810,대우반점,126.831554058672,33.3271032295097
811,천외천,126.568536649546,33.2519447923134
812,홍교,126.253170533178,33.2142700760196
813,산동성,126.506820063882,33.2551167471106
814,짜장마루,126.720039232114,33.2796398491853
815,수정방,126.589650395715,33.2688119051592
816,효돈중앙반점,126.616128934815,33.2634453999054
817,화룡 양꼬치,126.563942209403,33.2470954878802
818,성화정,126.31761035051,33.302750912526
819,고래성,126.304202167482,33.2282523784191
820,사계짬뽕,126.256173395482,33.2235030159251
821,황궁쟁반짜장 서귀포서귀점,126.572972481059,33.2508743593406
822,풍양양꼬치,126.502882152232,33.2527920019143
823,쉐프의중국집,126.279075724917,33.2732246189776
824,양자강,126.334868148379,33.2473754636297
825,육짬뽕엔남국풍미,126.559838245961,33.2550160961193
826,한라반점,126.511824133901,33.2505762417266
827,태성각,126.75722204937,33.2927242525536
828,육거리짬뽕,126.338470953179,33.3105740012575
829,불용,126.587713163105,33.2689523716566
830,제일반점,126.559760733906,33.2466118189881
831,홍쉐프,126.489058889298,33.2347400373382
832,유림반점,126.769803558185,33.352127475661
833,예림양꼬치,126.563802855318,33.2474558318119
834,대가원,126.844170070625,33.3256610415387
835,태백관,126.91535303331,33.4489106744078
836,징차이짜장 성산점,126.913778346865,33.4457564730928
837,수악관식당,126.661325026224,33.2750217577907
838,이창명짜장면시키신분,126.266905537196,33.1194973228358
839,가파도 바다속에빠진 봉이네해물짜장짬뽕,126.271410797196,33.1743503728971
840,운하반점,126.562060987317,33.2509822980627
841,환상의짜장,126.267193488337,33.1195559995704
842,노랑꼬리,126.250768555493,33.220469743167
843,서바당횟집,126.266082001323,33.1172953835518
844,오렌지반점,126.564004480131,33.2410369252172
845,형제마라탕 서귀포6호점,126.515051691018,33.2496350370935
846,서호반점,126.511385776702,33.2563609826733
847,두레반점,126.830591352368,33.324687179774
848,중화요리궁,126.558745082639,33.2645492889876
849,상하이,126.57051942988,33.2567905232513
850,첨밀밀양고기,126.832352224966,33.3247202239198
851,교동짬뽕,126.559230969001,33.250653303549
852,짬뽕한사발,126.558697804253,33.254528420324
853,피슈마라홍탕 서귀포점,126.561664682418,33.252231462614
854,국풍반점,126.91204089911,33.4625759720587
855,신태백관,126.251938657893,33.2257620435876
856,동동차이나남원점,126.719826812426,33.2800381625097
857,무진꼬치,126.422784788123,33.2520565262781
858,중문양꼬치,126.426777003161,33.2514838882164
859,재흥각,126.288619367889,33.2809229861303
860,짜장나라,126.567851052936,33.2563466032771
861,이화원,126.581130094462,33.2562976399499
862,섭지반점,126.91955886427,33.4420815091729
863,복해루,126.934336667848,33.4636981344389
864,또또양꼬치구이,126.91535303331,33.4489106744078
865,북경반점,126.254438274296,33.2255743659203
866,푸른솔,126.717644504664,33.2800313314601
867,이비가짬뽕 제주서귀포점,126.561712169854,33.2535958859686
868,짜짜루,126.564309624192,33.2503383174543
869,어짬뽕,126.333638372584,33.3095906705078
870,왕자반점,126.56840479765,33.2480088078148
871,아리랑,126.930597891249,33.4676351380348
872,태흥식당,126.712203949562,33.27835534401
873,회성루 2호점,126.573290349854,33.2665213365088
874,용문중화요리,126.255843773613,33.2211684787685
875,남원대화원,126.720040539009,33.2803401497896
876,해물짬뽕톳짜장,126.266060834599,33.1176761073788
877,서유기마라탕&훠궈,126.31635202613,33.3049726791712
878,강정중국집,126.484132535226,33.2342248915198
879,대원반점,126.565541983304,33.2508741397061
880,오멍가멍쉬멍,126.272471553181,33.1669289162576
881,쇠소깍홍가네,126.621679056979,33.2633845997215
882,고려반점,126.566679272824,33.2495635304199
883,마라내음 제주서귀포점,126.565520498502,33.2473657302531
884,팔도민박식당,126.266695541813,33.1144416391639
885,회성루,126.556083707832,33.2532440321468
886,봉래원 2호점,126.601335402751,33.2414035446108
887,섭지홍가네짜장국수,126.921382603082,33.4364856460255
888,양산박,126.253190304977,33.2205284822685
889,미르반점,126.534708500628,33.2441130881205
890,야호중화포차,126.425370177974,33.2519277561181
891,홍짬뽕,126.557504079253,33.254948575403
892,바다와짜장,126.266060834599,33.1176761073788
893,홍발,126.419591645378,33.2544330357676
894,소이재두,126.570460148505,33.2572378874235
895,덕성루,126.505760745114,33.2557501717631
896,소림마라탕,126.561630409957,33.251465858019
897,건곤,126.27791857869,33.2694142856316
898,르쉬느아,126.317477950826,33.3068460968274
899,별이네짬뽕,126.561712169854,33.2535958859686
900,사계짬뽕집,126.297682589802,33.2317018430688
901,한라산중화요리,126.589635465268,33.2711779096478
902,진챠이객잔,126.916260040526,33.4480049001614
903,연주반점,126.564443145543,33.2400560442033
904,유림반점,126.830200289292,33.3203215910055
905,황비홍,126.567334534131,33.2499685700878
906,정선순두부연태향,126.833838756849,33.3269820621467
907,장강,126.563981395735,33.2483015562188
908,삼호핫오리 12호점,126.561611810797,33.2515587505059
909,흑룡관,126.570785863294,33.2516831682097
910,경동반점,126.571924878308,33.2491904789156
911,중국쌀국수꼬지튀김전문점,126.561895450838,33.2517481906863
912,빽가네짬뽕,126.562897238458,33.252061605943
913,오일장반점 신화월드점,126.31635202613,33.3049726791712
914,광장반점,126.561712169854,33.2535958859686
915,아쿠아플라넷 명가반점,126.927795526895,33.4329768585971
916,통일각 중화요리,126.561645777466,33.2511175223592
917,토크쇼동홍점,126.572422728251,33.2503253610117
918,용화반점,126.56840479765,33.2480088078148
919,태빈반점,126.558882531576,33.2496720864821
920,청춘짬뽕,126.572259318668,33.2563118039721
921,쇼린,126.561895450838,33.2517481906863
922,오반장,126.251843552778,33.2208669716047
923,신사삼구번길,126.56487589027,33.2465054848665
924,국빈관,126.913778346865,33.4457564730928
925,연돈,126.407165503501,33.2589023562622
926,표선우동가게,126.831286390293,33.324103690099
927,협재수우동 쇠소깍직영점,126.618679715053,33.2507482656886
928,소봉식당,126.303040074881,33.2469724322376
929,제주고로,126.20245538836,33.2711553500316
930,나무식탁,126.19160126931,33.2780709413505
931,바삭돈까스 신서귀포점,126.505346044906,33.252557215259
932,타쿠마,126.91849217081,33.4390437302508
933,황금손가락,126.513522528729,33.2349002366777
934,모루쿠다,126.566172376606,33.2482991198432
935,뽕끄랑,126.555059306398,33.2430377952543
936,영육일삼,126.488340397698,33.2344417105982
937,히비 안도 코하쿠,126.610449585569,33.2637726104572
938,표선수제돈가스,126.834784954082,33.3283609215828
939,잇뽕사계,126.304890659607,33.2424655183285
940,가파도수산,126.251788955963,33.2181319571633
941,석경초밥,126.560891446286,33.2491545370365
942,당포로나인돈카츠,126.84357564147,33.3257597440874
943,코우,126.506282282091,33.2561338117953
944,하찌,126.537126162987,33.2452184005933
945,남원수제돈까스,126.71793577101,33.2799191985165
946,다정한식탁,126.42625226487,33.2582318215233
947,심야식당,126.50682832794,33.235761711646
948,아리,126.555409108428,33.2614087563958
949,털보네고양이,126.687830464967,33.2754107668585
950,187센티멘트,126.558480840606,33.2504481366385
951,포커스,126.3891510696,33.2438185213559
952,삿뽀로우동집 본점,126.562507526594,33.2471004576036
953,서작가초밥집,126.564790929791,33.2447685562144
954,국수1번가,126.303402779073,33.2498098607111
955,정초밥,126.567963531814,33.2490172824377
956,고쿠텐 서귀포점,126.514917665877,33.237687753721
957,귤밭사이로수제돈가스,126.505476096407,33.236095445977
958,성산돈까스집,126.933489725744,33.4635976944666
959,몸냥식탁,126.423215853546,33.2515659701142
960,구르메스시,126.51146351473,33.2528632460497
961,어느멋진날,126.654602454106,33.26876262321
962,아메리카스 롤앤스시,126.215690454118,33.243990681259
963,코미세,126.521180096617,33.2525292957856
964,카도돈카츠 송악산점,126.289619463992,33.2068310180825
965,효돈수제돈까스,126.620531308396,33.2622227769861
966,한그릇,126.415410738368,33.2572561730651
967,서귀포동경우동 본점,126.560216743499,33.2525523800168
968,홀가분키친,126.368038091675,33.2679174203038
969,삿뽀로우동집 동홍점,126.575767027319,33.2572018270451
970,타모라돈까스,126.718111725655,33.2828196964849
971,물고기자리,126.933285612766,33.4612754891503
972,스시아카리,126.558035366647,33.2535677259021
973,오규동 서귀점,126.559163851346,33.2543603866278
974,의령소바 성산점,126.856743537249,33.3721901240251
975,레스토랑점심,126.633903506669,33.2854582884447
976,황금손가락 산방산점,126.310531596614,33.2341787852275
977,더웨이팅,126.82813842007,33.3179650530561
978,제주바다,126.251050746761,33.2181698916251
979,우사미,126.252753305783,33.2159838852899
980,연돈볼카츠 제주성산일출봉점,126.934728903847,33.4620793212268
981,해월일식,126.572272326498,33.2584433912942
982,호화돈카츠,126.744690127084,33.3201769166331
983,해선락와사비,126.737761269712,33.2803056728705
984,하동까스,126.258842913392,33.2116297101549
985,홈팝참치 제주서호점,126.512122785826,33.2526980413413
986,올레수제초밥,126.562509821668,33.2495042124889
987,달빛부둣가,126.561136634772,33.2413190583813
988,조조모모,126.366173711724,33.2346196366651
989,초밥충전,126.338916765633,33.2482347423713
990,스시데이,126.256144391076,33.2115033403061
991,섬돈까스,126.523279233363,33.2453093660526
992,하츠돈카츠,126.253510251521,33.2208992526911
993,해송초밥,126.510665518358,33.2522528627382
994,아노야 2호점,126.504338643191,33.2531791135097
995,아랑회초밥,126.560515108621,33.2508507067544
996,통발,126.934119615425,33.4609603716897
997,참치코지,126.504024945535,33.2527279510486
998,바당회,126.521016166877,33.2546459566047
999,멘야,126.505212067891,33.2525666903441
1000,슌식당,126.896245071749,33.4764841397198
1001,현아네흑돼지돈가스,126.66311003827,33.2735493754724
1002,도르도르 중문점,126.425853861665,33.2517738291238
1003,커리하우스,126.561902663434,33.2517866255296
1004,소바마사,126.560923692958,33.2519116552938
1005,주야진,126.663558376167,33.2726282208518
1006,미성원,126.833297345082,33.3264704742963
1007,더펍,126.569291623426,33.2562442170089
1008,한스시,126.429914215061,33.251246215316
1009,고엔,126.567816064224,33.2629947338331
1010,현하돈까스,126.494344213394,33.257779094729
1011,통나무횟집,126.563366270014,33.2484625031329
1012,메종스시,126.571664206185,33.2570692884045
1013,포가츠,126.562364265288,33.2442819064183
1014,신라호텔제주 히노데,126.408678569391,33.2480220364993
1015,서진돈까스,126.932502830952,33.4639192159762
1016,윤가우동 중문본점,126.42356010991,33.2516952359845
1017,국민인생맛집,126.55953051156,33.2522914541471
1018,고성횟집,126.911795971972,33.447267622829
1019,통통참치,126.250915837134,33.2177381979601
1020,체얌,126.558469646389,33.2525673777495
1021,오규동 남원점,126.723543502344,33.2808661573815
1022,겐,126.512235023795,33.2550366711443
1023,윤가우동 신시가지점,126.504246507286,33.2527341540802
1024,스시쿄다이,126.573985539943,33.2571196391691
1025,오늘밤애,126.569884319706,33.2581510509687
1026,심야식당유카이,126.278419840173,33.2701932109737
1027,제주섬나무,126.509666677143,33.2515799211155
1028,오산조은참치 제주동홍점,126.575544828973,33.2550599681672
1029,제주아리랑,126.305246429227,33.2496295726609
1030,이가공공장소,126.571482705829,33.2517109070726
1031,화담스시앤롤,126.274215315419,33.28404249778
1032,바당가게,126.506892272505,33.2350736612157
1033,용우동 제주서귀포점,126.564028389653,33.2476976284742
1034,효도니생돈까스,126.614765222281,33.2607666747865
1035,성산 카베츠,126.933877047986,33.4611035083614
1036,서가도쿄식탁,126.426969195032,33.2512534176157
1037,이백장돈가스 서귀동홍점,126.569357361932,33.2548973196834
1038,미미복,126.558035366647,33.2535677259021
1039,참치포차,126.572177207208,33.2503473279105
1040,박초밥 강정점,126.505212067891,33.2525666903441
1041,박초밥 안덕점,126.370708531254,33.2660764303126
1042,곁애,126.571482705829,33.2517109070726
1043,노인과바다참치,126.560479559751,33.2491417215606
1044,이백장돈까스 서귀포중문점,126.431481545559,33.2536516160946
1045,정참치연어,126.914582889205,33.4499616956473
1046,끌리네오,126.799693660467,33.3945314754049
1047,윤가우동 서귀동점,126.561386659935,33.2450098657786
1048,은식당 제주본점,126.289763315207,33.207385703758
1049,캡틴한참치전문점,126.574201189822,33.2554720180435
1050,홈팝참치 아랑조을거리점,126.560479559751,33.2491417215606
1051,이자카야츄,126.560790048853,33.2471150516703
1052,미우야,126.420293320269,33.24291591839
1053,모모야마 롯데호텔제주점,126.410330074977,33.2485996126094
1054,봄가을,126.914313430314,33.4524029825104
1055,코바코 제주서귀포점,126.564324004443,33.247699746331
1056,중문막썰어횟집,126.423947496672,33.2505828963154
1057,미소식탁,126.557191714133,33.2628992874312
1058,독도참치 서귀포점,126.566752820593,33.2490982748166
1059,제주피아노초밥,126.566135124644,33.2477161758242
1060,법환어촌계해녀식당,126.514879000125,33.2359076957506
1061,횟집바다목장,126.388551048173,33.236760384488
1062,청해수산,126.564422005428,33.2488831190456
1063,99초밥,126.930269123133,33.4599951660913
1064,이백장돈가스 제주신서귀포점,126.522371366868,33.2539664730257
1065,덮덮밥 서귀포점,126.574672898975,33.2559022671783
1066,대승초밥,126.252545785202,33.2245575306883
1067,마마,126.511614343509,33.250943282072
1068,해마초밥,126.559345612379,33.2482510458044
1069,모슬포자연산회센타,126.248441343293,33.2186888142785
1070,오대양횟집,126.911586418834,33.4517622766357
1071,참치수,126.617733252738,33.2608019818057
1072,해중,126.430103583291,33.2515485858619
1073,야키,126.502693911398,33.252832994618
1074,츄,126.560790048853,33.2471150516703
1075,옹심이,126.563614382026,33.2507901211658
1076,스시만다린,126.619765991144,33.251023884661
1077,육덕진우동들,126.562717416792,33.2471429412368
1078,별관쌍둥이,126.562746462062,33.2468050220179
1079,연우네,126.308555960132,33.2326461606189
1080,제주피아노초밥,126.563614382026,33.2507901211658
1081,신관식당,126.562756778276,33.2465865030027
1082,백록회센터,126.746286777123,33.3188373040382
1083,오조미야,126.912875965926,33.4720383145954
1084,스시구,126.511068193393,33.2534197996435
1085,화수목 야키토리,126.506325456261,33.2357813560326
1086,창 스시&이자카야,126.562717416792,33.2471429412368
1087,행스시,126.560643084524,33.2483503974542
1088,해촌,126.930010484397,33.4592511920775
1089,동원참치 서귀포점,126.568629895599,33.2490194151667
1090,숙성도 노형점,126.485037987096,33.4850469004095
1091,우진해장국,126.520016120454,33.5115386823178
1092,고집돌우럭 함덕점,126.663100369275,33.543817050075
1093,고집돌우럭 제주공항점,126.528057318421,33.5162575762232
1094,자매국수 본점,126.517006362039,33.5168289632695
1095,이춘옥원조고등어쌈밥 애월본점,126.418700139766,33.4889969102492
1096,올래국수 본점,126.497192044579,33.4915121784385
1097,제주광해 애월본점,126.390419766385,33.4877416158624
1098,늘봄흑돼지,126.47283548724,33.4794710006086
1099,한림칼국수,126.261504619739,33.4155670769924
1100,칠돈가 본점,126.510717896715,33.5023246575355
1101,돈사돈본관,126.464026131012,33.4788680102903
1102,곰막식당,126.720523183737,33.5568786221399
1103,은희네소고기해장국 본점,126.540741186743,33.5085320014821
1104,착한집,126.507008463203,33.499962660964
1105,명진전복,126.849429127672,33.5324010144195
1106,삼무국수,126.490981075297,33.4905820742454
1107,신설오름,126.54157053505,33.5054323342969
1108,순옥이네명가 본점,126.464981289097,33.5055171886466
1109,산도롱맨도롱,126.910383176281,33.4968098822254
1110,고이정 본점,126.311352052723,33.4592977986301
1111,하갈비국수,126.308992255282,33.4643238018327
1112,은희네해장국 노형점,126.484599838448,33.4852313479719
